5	13848	103.67503	1.3311151
5	13849	103.67502	1.3310977
5	13850	103.674995	1.3310803
5	13851	103.67498	1.3310629
5	13852	103.67496	1.3310454
5	13853	103.67494	1.331028
5	13854	103.67492	1.3310106
5	13855	103.674904	1.3309932
5	13856	103.67488	1.3309758
5	13857	103.674866	1.3309584
5	13858	103.67484	1.330941
5	13859	103.67483	1.3309236
5	13860	103.674805	1.330906
5	13861	103.67479	1.3308886
5	13862	103.67477	1.3308712
5	13863	103.67475	1.3308538
5	13864	103.67473	1.3308364
5	13865	103.67471	1.330819
5	13866	103.67469	1.3308016
5	13867	103.674675	1.3307841
5	13868	103.67465	1.3307667
5	13869	103.67464	1.3307503
5	13870	103.67459	1.3307365
5	13871	103.67454	1.3307227
5	13872	103.67449	1.3307087
5	13873	103.674446	1.3306949
5	13874	103.67439	1.330681
5	13875	103.67435	1.3306671
5	13876	103.6743	1.3306532
5	13877	103.674255	1.3306394
5	13878	103.6742	1.3306255
5	13879	103.67416	1.3306116
5	13880	103.67411	1.3305978
5	13881	103.67406	1.3305838
5	13882	103.67401	1.33057
5	13883	103.673965	1.330556
5	13884	103.67391	1.3305422
5	13885	103.67387	1.3305284
5	13886	103.67382	1.3305144
5	13887	103.67377	1.3305006
5	13888	103.67372	1.3304867
5	13889	103.673676	1.3304728
5	13890	103.67362	1.3304589
5	13891	103.67358	1.330445
5	13892	103.67353	1.3304311
5	13893	103.67348	1.3304173
5	13894	103.67343	1.3304034
5	13895	103.673386	1.3303895
5	13896	103.67333	1.3303757
5	13897	103.67329	1.3303617
5	13898	103.67324	1.3303479
5	13899	103.673195	1.330334
5	13900	103.67314	1.3303201
5	13901	103.673096	1.3303063
5	13902	103.67305	1.3302923
5	13903	103.673	1.3302785
5	13904	103.67295	1.3302646
5	13905	103.672905	1.3302507
5	13906	103.67285	1.3302368
5	13907	103.672806	1.330223
5	13908	103.67276	1.3302091
5	13909	103.67271	1.3301952
5	13910	103.67266	1.3301814
5	13911	103.672615	1.3301674
5	13912	103.67256	1.3301536
5	13913	103.672516	1.3301396
5	13914	103.67247	1.3301258
5	13915	103.67242	1.3301119
5	13916	103.67237	1.330098
5	13917	103.672325	1.3300842
5	13918	103.67227	1.3300703
5	13919	103.672226	1.3300564
5	13920	103.67219	1.3300455
5	13921	103.67216	1.330029
5	13922	103.67213	1.3300124
5	13923	103.6721	1.3299959
5	13924	103.67207	1.3299793
5	13925	103.67204	1.3299628
5	13926	103.67201	1.3299463
5	13927	103.67198	1.3299297
5	13928	103.67195	1.3299131
5	13929	103.67192	1.3298967
5	13930	103.67189	1.3298801
5	13931	103.67186	1.3298635
5	13932	103.67183	1.3298471
5	13933	103.6718	1.3298305
5	13934	103.671776	1.329814
5	13935	103.671745	1.3297974
5	13936	103.671715	1.3297809
5	13937	103.671684	1.3297644
5	13938	103.67165	1.3297478
5	13939	103.67162	1.3297312
5	13940	103.67159	1.3297148
5	13941	103.67156	1.3296982
5	13942	103.67153	1.3296816
5	13943	103.6715	1.3296652
5	13944	103.67147	1.3296486
5	13945	103.67145	1.329632
5	13946	103.67142	1.3296155
5	13947	103.67139	1.329599
5	13948	103.67136	1.3295825
5	13949	103.671326	1.3295659
5	13950	103.671295	1.3295493
5	13951	103.671265	1.3295329
5	13952	103.671234	1.3295163
5	13953	103.6712	1.3294997
5	13954	103.67117	1.3294833
5	13955	103.67114	1.3294667
5	13956	103.67112	1.3294501
5	13957	103.67109	1.3294336
5	13958	103.67106	1.3294171
5	13959	103.67103	1.3294005
5	13960	103.671	1.329384
5	13961	103.67097	1.3293674
5	13962	103.67094	1.329351
5	13963	103.670906	1.3293344
5	13964	103.670876	1.3293178
5	13965	103.670845	1.3293014
5	13966	103.670815	1.3292848
5	13967	103.67079	1.3292682
5	13968	103.67076	1.3292516
5	13969	103.67073	1.3292352
5	13970	103.6707	1.3292186
5	13971	103.67067	1.329202
5	13972	103.67064	1.3291855
5	13973	103.67061	1.329169
5	13974	103.67058	1.3291525
5	13975	103.67055	1.3291359
5	13976	103.67052	1.3291193
5	13977	103.670494	1.3291029
5	13978	103.67046	1.3290863
5	13979	103.67043	1.3290697
5	13980	103.6704	1.3290533
5	13981	103.67037	1.3290367
5	13982	103.67034	1.3290201
5	13983	103.67031	1.3290036
5	13984	103.67028	1.3289871
5	13985	103.67025	1.3289706
5	13986	103.67022	1.328954
5	13987	103.67019	1.3289374
5	13988	103.670166	1.328921
5	13989	103.670135	1.3289044
5	13990	103.670105	1.3288878
5	13991	103.670074	1.3288714
5	13992	103.670044	1.3288548
5	13993	103.67001	1.3288382
5	13994	103.66998	1.3288217
5	13995	103.66995	1.3288052
5	13996	103.66992	1.3287886
5	13997	103.66989	1.3287721
5	13998	103.66986	1.3287555
5	13999	103.66984	1.328739
5	14000	103.66981	1.3287225
5	14001	103.66978	1.3287059
5	14002	103.66975	1.3286895
5	14003	103.669716	1.3286729
5	14004	103.669685	1.3286563
5	14005	103.669655	1.3286397
5	14006	103.669624	1.3286233
5	14007	103.66959	1.3286067
5	14008	103.66956	1.3285902
5	14009	103.66954	1.3285736
5	14010	103.66951	1.3285571
5	14011	103.66948	1.3285406
5	14012	103.66945	1.328524
5	14013	103.66942	1.3285075
5	14014	103.66939	1.328491
5	14015	103.66936	1.3284744
5	14016	103.66933	1.3284578
5	14017	103.6693	1.3284414
5	14018	103.669266	1.3284248
5	14019	103.669235	1.3284082
5	14020	103.66921	1.3283917
5	14021	103.66918	1.3283752
5	14022	103.66915	1.3283587
5	14023	103.66912	1.3283421
5	14024	103.66909	1.3283255
5	14025	103.66906	1.328309
5	14026	103.66903	1.3282925
5	14027	103.669	1.3282759
5	14028	103.66897	1.3282595
5	14029	103.66894	1.3282429
5	14030	103.66891	1.3282263
5	14031	103.668884	1.3282098
5	14032	103.66885	1.3281933
5	14033	103.66882	1.3281767
5	14034	103.66879	1.3281602
5	14035	103.66876	1.3281436
5	14036	103.66873	1.3281271
5	14037	103.6687	1.3281106
5	14038	103.66867	1.328094
5	14039	103.66864	1.3280776
5	14040	103.66861	1.328061
5	14041	103.66858	1.3280444
5	14042	103.66856	1.3280278
5	14043	103.668526	1.3280114
5	14044	103.668495	1.3279948
5	14045	103.668465	1.3279783
5	14046	103.668434	1.3279617
5	14047	103.6684	1.3279452
5	14048	103.66837	1.3279287
5	14049	103.66834	1.3279121
5	14050	103.66831	1.3278956
5	14051	103.66828	1.3278791
5	14052	103.66826	1.3278625
5	14053	103.66823	1.3278459
5	14054	103.6682	1.3278295
5	14055	103.66817	1.3278129
5	14056	103.66814	1.3277963
5	14057	103.668106	1.3277798
5	14058	103.668076	1.3277633
5	14059	103.668045	1.3277467
5	14060	103.668015	1.3277302
5	14061	103.667984	1.3277137
5	14062	103.66795	1.3276972
5	14063	103.66793	1.3276806
5	14064	103.6679	1.327664
5	14065	103.66787	1.3276476
5	14066	103.66784	1.327631
5	14067	103.66781	1.3276144
5	14068	103.66778	1.3275979
5	14069	103.66775	1.3275814
5	14070	103.66772	1.3275648
5	14071	103.66769	1.3275483
5	14072	103.667656	1.3275318
5	14073	103.667625	1.3275152
5	14074	103.6676	1.3274987
5	14075	103.66757	1.3274821
5	14076	103.66754	1.3274657
5	14077	103.66751	1.3274491
5	14078	103.66748	1.3274325
5	14079	103.66745	1.327416
5	14080	103.66742	1.3273995
5	14081	103.66739	1.3273829
5	14082	103.66736	1.3273664
5	14083	103.66733	1.3273498
5	14084	103.667305	1.3273333
5	14085	103.667274	1.3273168
5	14086	103.667244	1.3273002
5	14087	103.66721	1.3272837
5	14088	103.66718	1.3272672
5	14089	103.66715	1.3272506
5	14090	103.66712	1.327234
5	14091	103.66709	1.3272176
5	14092	103.66706	1.327201
5	14093	103.66703	1.3271844
5	14094	103.667	1.3271679
5	14095	103.66698	1.3271514
5	14096	103.66695	1.3271348
5	14097	103.666916	1.3271183
5	14098	103.666885	1.3271018
5	14099	103.666855	1.3270853
5	14100	103.666824	1.3270687
5	14101	103.666794	1.3270521
5	14102	103.66676	1.3270357
5	14103	103.66673	1.3270191
5	14104	103.6667	1.3270025
5	14105	103.66667	1.326986
5	14106	103.66665	1.3269695
5	14107	103.66662	1.3269529
5	14108	103.66659	1.3269364
5	14109	103.66656	1.3269199
5	14110	103.66653	1.3269033
5	14111	103.6665	1.3268846
5	14112	103.66648	1.3268669
5	14113	103.666466	1.3268491
5	14114	103.66645	1.3268315
5	14115	103.66644	1.3268137
5	14116	103.66643	1.3267959
5	14117	103.66641	1.3267782
5	14118	103.666405	1.3267605
5	14119	103.66639	1.3267428
5	14120	103.666374	1.326725
5	14121	103.66637	1.3267074
5	14122	103.66635	1.3266896
5	14123	103.666336	1.3266718
5	14124	103.66633	1.3266541
5	14125	103.66631	1.3266364
5	14126	103.6663	1.3266187
5	14127	103.66629	1.3266009
5	14128	103.666275	1.3265831
5	14129	103.66626	1.3265655
5	14130	103.666245	1.3265477
5	14131	103.66624	1.32653
5	14132	103.66622	1.3265123
5	14133	103.66621	1.3264946
5	14134	103.6662	1.3264768
5	14135	103.66618	1.326459
5	14136	103.66617	1.3264414
5	14137	103.66616	1.3264236
5	14138	103.666145	1.3264059
5	14139	103.66613	1.3263881
5	14140	103.66612	1.3263705
5	14141	103.66611	1.3263527
5	14142	103.66609	1.326335
5	14143	103.666084	1.3263173
5	14144	103.66607	1.3262995
5	14145	103.66605	1.3262818
5	14146	103.66604	1.326264
5	14147	103.66603	1.3262464
5	14148	103.666016	1.3262286
5	14149	103.666	1.3262109
5	14150	103.66599	1.3261931
5	14151	103.66598	1.3261755
5	14152	103.66596	1.3261577
5	14153	103.665955	1.3261399
5	14154	103.66594	1.3261223
5	14155	103.665924	1.3261045
5	14156	103.66592	1.3260868
5	14157	103.6659	1.326069
5	14158	103.665886	1.3260514
5	14159	103.66588	1.3260336
5	14160	103.66586	1.3260158
5	14161	103.66585	1.3259981
5	14162	103.66583	1.3259804
5	14163	103.665825	1.3259627
5	14164	103.66581	1.3259449
5	14165	103.665794	1.3259273
5	14166	103.66579	1.3259095
5	14167	103.66577	1.3258917
5	14168	103.66576	1.325874
5	14169	103.66575	1.3258563
5	14170	103.66573	1.3258386
5	14171	103.66572	1.3258208
5	14172	103.66571	1.325803
5	14173	103.665695	1.3257854
5	14174	103.66568	1.3257676
5	14175	103.66567	1.3257499
5	14176	103.66566	1.3257322
5	14177	103.66564	1.3257145
5	14178	103.66563	1.3256967
5	14179	103.66562	1.325679
5	14180	103.6656	1.3256613
5	14181	103.66559	1.3256435
5	14182	103.66558	1.3256258
5	14183	103.665565	1.325608
5	14184	103.66555	1.3255904
5	14185	103.66554	1.3255726
5	14186	103.66553	1.3255548
5	14187	103.66551	1.3255372
5	14188	103.665504	1.3255194
5	14189	103.66549	1.3255017
5	14190	103.665474	1.3254839
5	14191	103.66547	1.3254663
5	14192	103.66545	1.3254485
5	14193	103.665436	1.3254308
5	14194	103.66542	1.325413
5	14195	103.66541	1.3253953
5	14196	103.6654	1.3253776
5	14197	103.66538	1.3253598
5	14198	103.665375	1.3253422
5	14199	103.66536	1.3253244
5	14200	103.665344	1.3253067
5	14201	103.66534	1.3252889
5	14202	103.66532	1.3252712
5	14203	103.665306	1.3252535
5	14204	103.6653	1.3252357
5	14205	103.66528	1.325218
5	14206	103.66527	1.3252003
5	14207	103.66526	1.3251826
5	14208	103.665245	1.3251648
5	14209	103.66523	1.3251472
5	14210	103.665215	1.3251294
5	14211	103.66521	1.3251116
5	14212	103.66519	1.3250939
5	14213	103.66518	1.3250762
5	14214	103.66517	1.3250585
5	14215	103.66515	1.3250407
5	14216	103.66514	1.3250229
5	14217	103.66513	1.3250053
5	14218	103.665115	1.3249875
5	14219	103.6651	1.3249698
5	14220	103.66509	1.3249521
5	14221	103.66508	1.3249344
5	14222	103.66506	1.3249166
5	14223	103.665054	1.3248988
5	14224	103.66504	1.3248812
5	14225	103.66502	1.3248634
5	14226	103.665016	1.3248457
5	14227	103.665	1.324828
5	14228	103.664986	1.3248103
5	14229	103.66497	1.3247925
5	14230	103.66496	1.3247747
5	14231	103.66495	1.3247571
5	14232	103.66493	1.3247393
5	14233	103.664925	1.3247216
5	14234	103.66491	1.3247038
5	14235	103.664894	1.3246862
5	14236	103.66489	1.3246684
5	14237	103.66487	1.3246506
5	14238	103.664856	1.324633
5	14239	103.66485	1.3246152
5	14240	103.66483	1.3245975
5	14241	103.66482	1.3245797
5	14242	103.66481	1.3245621
5	14243	103.664795	1.3245443
5	14244	103.66478	1.3245265
5	14245	103.664764	1.3245088
5	14246	103.66476	1.3244911
5	14247	103.66474	1.3244734
5	14248	103.66473	1.3244556
5	14249	103.66472	1.324438
5	14250	103.6647	1.3244202
5	14251	103.66469	1.3244025
5	14252	103.66468	1.3243847
5	14253	103.664665	1.324367
5	14254	103.66465	1.3243493
5	14255	103.66464	1.3243315
5	14256	103.66463	1.3243138
5	14257	103.66461	1.3242961
5	14258	103.664604	1.3242784
5	14259	103.66459	1.3242606
5	14260	103.66457	1.324243
5	14261	103.66456	1.3242252
5	14262	103.66455	1.3242074
5	14263	103.664536	1.3241897
5	14264	103.66452	1.324172
5	14265	103.66451	1.3241543
5	14266	103.6645	1.3241365
5	14267	103.66448	1.3241187
5	14268	103.664474	1.3241011
5	14269	103.66446	1.3240833
5	14270	103.664444	1.3240656
5	14271	103.66444	1.3240479
5	14272	103.66442	1.3240302
5	14273	103.664406	1.3240124
5	14274	103.6644	1.3239946
5	14275	103.66438	1.323977
5	14276	103.66437	1.3239592
5	14277	103.66435	1.3239415
5	14278	103.664345	1.3239237
5	14279	103.66433	1.3239061
5	14280	103.664314	1.3238883
5	14281	103.66431	1.3238705
5	14282	103.66429	1.3238529
5	14283	103.664276	1.3238351
5	14284	103.66427	1.3238174
5	14285	103.66425	1.3237996
5	14286	103.66424	1.323782
5	14287	103.66423	1.3237642
5	14288	103.664215	1.3237464
5	14289	103.6642	1.3237287
5	14290	103.66419	1.323711
5	14291	103.66418	1.3236933
5	14292	103.66416	1.3236755
5	14293	103.66415	1.3236579
5	14294	103.66414	1.3236401
5	14295	103.66412	1.3236223
5	14296	103.66411	1.3236046
5	14297	103.6641	1.323587
5	14298	103.664085	1.3235692
5	14299	103.66407	1.3235514
5	14300	103.66406	1.3235337
5	14301	103.66405	1.323516
5	14302	103.66403	1.3234982
5	14303	103.664024	1.3234805
5	14304	103.66401	1.3234628
5	14305	103.663994	1.3234451
5	14306	103.66399	1.3234273
5	14307	103.66397	1.3234096
5	14308	103.663956	1.3233919
5	14309	103.66394	1.3233742
5	14310	103.66393	1.3233564
5	14311	103.66392	1.3233386
5	14312	103.6639	1.323321
5	14313	103.663895	1.3233032
5	14314	103.66388	1.3232855
5	14315	103.663864	1.3232678
5	14316	103.66386	1.32325
5	14317	103.66384	1.3232323
5	14318	103.663826	1.3232145
5	14319	103.66382	1.3231969
5	14320	103.6638	1.3231791
5	14321	103.66379	1.3231609
5	14322	103.66378	1.3231431
5	14323	103.663765	1.3231254
5	14324	103.66375	1.3231077
5	14325	103.66374	1.32309
5	14326	103.66373	1.3230722
5	14327	103.66372	1.3230544
5	14328	103.663704	1.3230367
5	14329	103.66369	1.3230189
5	14330	103.66368	1.3230011
5	14331	103.663666	1.3229834
5	14332	103.66365	1.3229657
5	14333	103.66364	1.322948
5	14334	103.66363	1.3229302
5	14335	103.66362	1.3229125
5	14336	103.663605	1.3228947
5	14337	103.66359	1.3228769
5	14338	103.66358	1.3228592
5	14339	103.66357	1.3228415
5	14340	103.66356	1.3228238
5	14341	103.66354	1.322806
5	14342	103.66353	1.3227882
5	14343	103.66352	1.3227705
5	14344	103.663506	1.3227527
5	14345	103.66349	1.322735
5	14346	103.66348	1.3227173
5	14347	103.66347	1.3226995
5	14348	103.66346	1.3226818
5	14349	103.663445	1.322664
5	14350	103.66343	1.3226463
5	14351	103.66342	1.3226285
5	14352	103.66341	1.3226107
5	14353	103.6634	1.3225931
5	14354	103.66338	1.3225753
5	14355	103.66337	1.3225576
5	14356	103.66336	1.3225398
5	14357	103.663345	1.322522
5	14358	103.66334	1.3225043
5	14359	103.66332	1.3224865
5	14360	103.66331	1.3224688
5	14361	103.6633	1.3224511
5	14362	103.663284	1.3224334
5	14363	103.66327	1.3224156
5	14364	103.66326	1.3223978
5	14365	103.663246	1.3223801
5	14366	103.66324	1.3223685
5	14367	103.66322	1.322351
5	14368	103.66321	1.3223335
5	14369	103.66319	1.3223158
5	14370	103.66318	1.3222983
5	14371	103.663155	1.3222808
5	14372	103.66314	1.3222632
5	14373	103.663124	1.3222457
5	14374	103.66311	1.3222281
5	14375	103.66309	1.3222106
5	14376	103.66308	1.322193
5	14377	103.66306	1.3221755
5	14378	103.66304	1.322158
5	14379	103.663025	1.3221405
5	14380	103.66301	1.3221228
5	14381	103.662994	1.3221053
5	14382	103.66298	1.3220878
5	14383	103.662964	1.3220702
5	14384	103.66295	1.3220527
5	14385	103.66293	1.3220351
5	14386	103.66291	1.3220176
5	14387	103.662895	1.322
5	14388	103.66288	1.3219825
5	14389	103.662865	1.321965
5	14390	103.66285	1.3219475
5	14391	103.662834	1.3219298
5	14392	103.66282	1.3219123
5	14393	103.662796	1.3218948
5	14394	103.66278	1.3218772
5	14395	103.662766	1.3218597
5	14396	103.66275	1.3218421
5	14397	103.662735	1.3218246
5	14398	103.66272	1.321807
5	14399	103.662704	1.3217895
5	14400	103.66268	1.321772
5	14401	103.66267	1.3217543
5	14402	103.66265	1.3217368
5	14403	103.662636	1.3217193
5	14404	103.66262	1.3217018
5	14405	103.662605	1.3216842
5	14406	103.66259	1.3216667
5	14407	103.66257	1.3216491
5	14408	103.66255	1.3216316
5	14409	103.66254	1.321614
5	14410	103.66252	1.3215965
5	14411	103.662506	1.321579
5	14412	103.66249	1.3215613
5	14413	103.662476	1.3215438
5	14414	103.66245	1.3215263
5	14415	103.66244	1.3215088
5	14416	103.66242	1.3214912
5	14417	103.66241	1.3214736
5	14418	103.66239	1.3214561
5	14419	103.66238	1.3214386
5	14420	103.66236	1.321421
5	14421	103.66234	1.3214035
5	14422	103.66232	1.321386
5	14423	103.66231	1.3213683
5	14424	103.66229	1.3213508
5	14425	103.66228	1.3213333
5	14426	103.66226	1.3213158
5	14427	103.66225	1.3212982
5	14428	103.662224	1.3212806
5	14429	103.66221	1.3212631
5	14430	103.66219	1.3212456
5	14431	103.66218	1.321228
5	14432	103.66216	1.3212105
5	14433	103.66215	1.3211929
5	14434	103.66213	1.3211753
5	14435	103.66211	1.3211578
5	14436	103.662094	1.3211403
5	14437	103.66208	1.3211228
5	14438	103.66206	1.3211052
5	14439	103.66205	1.3210876
5	14440	103.66203	1.3210701
5	14441	103.66202	1.3210526
5	14442	103.661995	1.321035
5	14443	103.66198	1.3210175
5	14444	103.661964	1.3209999
5	14445	103.66195	1.3209823
5	14446	103.661934	1.3209648
5	14447	103.66192	1.3209473
5	14448	103.66191	1.3209425
5	14449	103.661896	1.320925
5	14450	103.66188	1.3209075
5	14451	103.66186	1.32089
5	14452	103.66184	1.3208725
5	14453	103.66183	1.320855
5	14454	103.66181	1.3208375
5	14455	103.6618	1.32082
5	14456	103.66177	1.3208026
5	14457	103.66176	1.320785
5	14458	103.66174	1.3207675
5	14459	103.66173	1.32075
5	14460	103.661705	1.3207325
5	14461	103.66169	1.3207151
5	14462	103.661674	1.3206975
5	14463	103.66166	1.32068
5	14464	103.66164	1.3206625
5	14465	103.66162	1.3206451
5	14466	103.661606	1.3206276
5	14467	103.66159	1.32061
5	14468	103.661575	1.3205925
5	14469	103.66155	1.320575
5	14470	103.66154	1.3205576
5	14471	103.66152	1.3205401
5	14472	103.66151	1.3205225
5	14473	103.66148	1.320505
5	14474	103.66147	1.3204875
5	14475	103.66145	1.3204701
5	14476	103.66144	1.3204526
5	14477	103.661415	1.320435
5	14478	103.6614	1.3204175
5	14479	103.661385	1.3204001
5	14480	103.66137	1.3203826
5	14481	103.66135	1.3203651
5	14482	103.66133	1.3203475
5	14483	103.661316	1.32033
5	14484	103.6613	1.3203126
5	14485	103.661285	1.3202951
5	14486	103.66126	1.3202776
5	14487	103.66125	1.32026
5	14488	103.66123	1.3202426
5	14489	103.66123	1.3202425
5	14490	103.66122	1.320225
5	14491	103.6612	1.3202075
5	14492	103.66118	1.32019
5	14493	103.66116	1.3201724
5	14494	103.66115	1.3201549
5	14495	103.66113	1.3201374
5	14496	103.66112	1.3201199
5	14497	103.6611	1.3201023
5	14498	103.66108	1.3200848
5	14499	103.661064	1.3200673
5	14500	103.66105	1.3200498
5	14501	103.66103	1.3200322
5	14502	103.66102	1.3200147
5	14503	103.660995	1.3199972
5	14504	103.66098	1.3199797
5	14505	103.660965	1.3199621
5	14506	103.66095	1.3199446
5	14507	103.660934	1.3199271
5	14508	103.66092	1.3199096
5	14509	103.6609	1.319892
5	14510	103.66088	1.3198746
5	14511	103.660866	1.3198571
5	14512	103.66085	1.3198396
5	14513	103.660835	1.3198221
5	14514	103.66082	1.3198045
5	14515	103.6608	1.319787
5	14516	103.66078	1.3197695
5	14517	103.66077	1.319752
5	14518	103.66075	1.3197345
5	14519	103.660736	1.3197169
5	14520	103.66072	1.3196994
5	14521	103.6607	1.3196819
5	14522	103.66068	1.3196644
5	14523	103.66067	1.3196468
5	14524	103.66065	1.3196293
5	14525	103.66064	1.3196118
5	14526	103.66062	1.3195943
5	14527	103.6606	1.3195767
5	14528	103.66058	1.3195592
5	14529	103.66057	1.3195417
5	14530	103.66055	1.3195242
5	14531	103.66054	1.3195066
5	14532	103.66052	1.3194891
5	14533	103.6605	1.3194716
5	14534	103.660484	1.3194541
5	14535	103.66047	1.3194366
5	14536	103.66045	1.319419
5	14537	103.66044	1.3194015
5	14538	103.66042	1.319384
5	14539	103.6604	1.3193666
5	14540	103.660385	1.319349
5	14541	103.66037	1.3193315
5	14542	103.660355	1.319314
5	14543	103.66034	1.3192965
5	14544	103.660324	1.319279
5	14545	103.6603	1.3192614
5	14546	103.660286	1.3192439
5	14547	103.66027	1.3192264
5	14548	103.660255	1.3192089
5	14549	103.66024	1.3191913
5	14550	103.660225	1.3191738
5	14551	103.6602	1.3191563
5	14552	103.66019	1.3191388
5	14553	103.66017	1.3191212
5	14554	103.66016	1.3191037
5	14555	103.66014	1.3190862
5	14556	103.660126	1.3190687
5	14557	103.6601	1.3190511
5	14558	103.66009	1.3190336
5	14559	103.66007	1.3190161
5	14560	103.66006	1.3189986
5	14561	103.66004	1.318981
5	14562	103.66003	1.3189635
5	14563	103.66	1.318946
5	14564	103.65999	1.3189285
5	14565	103.65997	1.318911
5	14566	103.65996	1.3188934
5	14567	103.65994	1.3188759
5	14568	103.65993	1.3188585
5	14569	103.659904	1.318841
5	14570	103.65989	1.3188235
5	14571	103.659874	1.3188059
5	14572	103.65986	1.3187884
5	14573	103.65984	1.3187709
5	14574	103.65983	1.3187534
5	14575	103.659805	1.3187358
5	14576	103.65979	1.3187183
5	14577	103.659775	1.3187008
5	14578	103.65976	1.3186833
5	14579	103.659744	1.3186657
5	14580	103.65972	1.3186482
5	14581	103.659706	1.3186307
5	14582	103.65969	1.3186132
5	14583	103.659676	1.3185956
5	14584	103.65966	1.3185781
5	14585	103.659645	1.3185606
5	14586	103.65962	1.3185431
5	14587	103.65961	1.3185256
5	14588	103.65959	1.318508
5	14589	103.65958	1.3184906
5	14590	103.65956	1.3184731
5	14591	103.659546	1.3184556
5	14592	103.65953	1.318438
5	14593	103.65951	1.3184205
5	14594	103.65949	1.318403
5	14595	103.65948	1.3183854
5	14596	103.65946	1.3183678
5	14597	103.65945	1.3183503
5	14598	103.65943	1.3183328
5	14599	103.65942	1.3183153
5	14600	103.6594	1.3182977
5	14601	103.65938	1.3182802
5	14602	103.65936	1.3182627
5	14603	103.65935	1.3182452
5	14604	103.65933	1.3182276
5	14605	103.65932	1.3182101
5	14606	103.6593	1.3181926
5	14607	103.65929	1.3181751
5	14608	103.65927	1.3181576
5	14609	103.65925	1.31814
5	14610	103.65923	1.3181225
5	14611	103.65922	1.318105
5	14612	103.6592	1.3180875
5	14613	103.65919	1.3180699
5	14614	103.65917	1.3180524
5	14615	103.65916	1.3180348
5	14616	103.659134	1.3180172
5	14617	103.65912	1.3179997
5	14618	103.6591	1.3179822
5	14619	103.65909	1.3179647
5	14620	103.65907	1.3179471
5	14621	103.65906	1.3179296
5	14622	103.65904	1.3179121
5	14623	103.65903	1.3178946
5	14624	103.659004	1.317877
5	14625	103.65899	1.3178595
5	14626	103.65897	1.317842
5	14627	103.65896	1.3178245
5	14628	103.65894	1.317807
5	14629	103.65893	1.3177894
5	14630	103.65891	1.3177719
5	14631	103.6589	1.3177544
5	14632	103.658875	1.3177369
5	14633	103.65886	1.3177193
5	14634	103.658844	1.3177018
5	14635	103.65883	1.3176842
5	14636	103.65881	1.3176666
5	14637	103.6588	1.3176491
5	14638	103.65878	1.3176316
5	14639	103.65877	1.3176141
5	14640	103.658745	1.3175966
5	14641	103.65873	1.317579
5	14642	103.658714	1.3175615
5	14643	103.6587	1.317544
5	14644	103.65868	1.3175265
5	14645	103.65867	1.3175089
5	14646	103.65865	1.3174914
5	14647	103.65863	1.3174739
5	14648	103.658615	1.3174564
5	14649	103.6586	1.3174388
5	14650	103.658585	1.3174213
5	14651	103.65857	1.3174038
5	14652	103.658554	1.3173863
5	14653	103.65854	1.3173687
5	14654	103.65852	1.3173512
5	14655	103.6585	1.3173336
5	14656	103.658485	1.317316
5	14657	103.65847	1.3172985
5	14658	103.658455	1.317281
5	14659	103.65844	1.3172635
5	14660	103.658424	1.317246
5	14661	103.65841	1.3172284
5	14662	103.658394	1.3172109
5	14663	103.65837	1.3171934
5	14664	103.658356	1.3171759
5	14665	103.65834	1.3171583
5	14666	103.658325	1.3171408
5	14667	103.65831	1.3171233
5	14668	103.658295	1.3171058
5	14669	103.65828	1.3170882
5	14670	103.65826	1.3170707
5	14671	103.65824	1.3170532
5	14672	103.658226	1.3170357
5	14673	103.65821	1.3170182
5	14674	103.658195	1.3170005
5	14675	103.65818	1.316983
5	14676	103.658165	1.3169655
5	14677	103.65815	1.3169479
5	14678	103.65813	1.3169304
5	14679	103.65811	1.3169129
5	14680	103.6581	1.3168954
5	14681	103.65808	1.3168778
5	14682	103.658066	1.3168603
5	14683	103.65805	1.3168428
5	14684	103.658035	1.3168253
5	14685	103.65802	1.3168077
5	14686	103.658	1.3167902
5	14687	103.65798	1.3167727
5	14688	103.65797	1.3167552
5	14689	103.65795	1.3167377
5	14690	103.657936	1.3167201
5	14691	103.65792	1.3167026
5	14692	103.657906	1.3166851
5	14693	103.65789	1.3166676
5	14694	103.65787	1.3166499
5	14695	103.65785	1.3166324
5	14696	103.65784	1.3166149
5	14697	103.65782	1.3165973
5	14698	103.65781	1.3165798
5	14699	103.65779	1.3165623
5	14700	103.657776	1.3165448
5	14701	103.65775	1.3165272
5	14702	103.65774	1.3165097
5	14703	103.65772	1.3164922
5	14704	103.65772	1.3164911
5	14705	103.65771	1.3164736
5	14706	103.65769	1.3164561
5	14707	103.65768	1.3164386
5	14708	103.65765	1.316421
5	14709	103.65764	1.3164035
5	14710	103.65762	1.3163861
5	14711	103.65761	1.3163686
5	14712	103.65759	1.316351
5	14713	103.65758	1.3163335
5	14714	103.657555	1.316316
5	14715	103.65754	1.3162985
5	14716	103.657524	1.316281
5	14717	103.65751	1.3162634
5	14718	103.65749	1.316246
5	14719	103.65748	1.3162285
5	14720	103.65746	1.316211
5	14721	103.65744	1.3161935
5	14722	103.657425	1.3161759
5	14723	103.65741	1.3161584
5	14724	103.657394	1.3161409
5	14725	103.65738	1.3161234
5	14726	103.657364	1.316106
5	14727	103.65734	1.3160884
5	14728	103.657326	1.3160709
5	14729	103.65731	1.3160534
5	14730	103.657295	1.3160359
